site_no,site_name,timestamp_utc,flow_cfs
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 09:00:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 09:15:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 09:30:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 09:45:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 10:00:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 10:15:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 10:30:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 10:45:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 11:00:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 11:15:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 11:30:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 11:45:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 12:00:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 12:15:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 12:30:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 12:45:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 13:00:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 13:15:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 13:30:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 13:45:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 14:00:00+00:00,7.03
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 14:15:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 14:30:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 14:45:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 15:00:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 15:15:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 15:30:00+00:00,7.36
02038850,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA",2025-11-10 15:45:00+00:00,7.36
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 16:30:00+00:00,19.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 16:45:00+00:00,19.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 17:00:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 17:15:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 17:30:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 17:45:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 18:00:00+00:00,19.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 18:15:00+00:00,19.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 18:30:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 18:45:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 19:00:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 19:15:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 19:30:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 19:45:00+00:00,20.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 20:00:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 20:15:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 20:30:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 20:45:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 21:00:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 21:15:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 21:30:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 21:45:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 22:00:00+00:00,20.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 22:15:00+00:00,21.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 22:30:00+00:00,21.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 22:45:00+00:00,21.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 23:00:00+00:00,21.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 23:15:00+00:00,21.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 23:30:00+00:00,22.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-09 23:45:00+00:00,22.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 00:00:00+00:00,22.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 00:15:00+00:00,23.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 00:30:00+00:00,23.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 00:45:00+00:00,23.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 01:00:00+00:00,24.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 01:15:00+00:00,24.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 01:30:00+00:00,25.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 01:45:00+00:00,25.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 02:00:00+00:00,26.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 02:15:00+00:00,26.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 02:30:00+00:00,26.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 02:45:00+00:00,27.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 03:00:00+00:00,27.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 03:15:00+00:00,27.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 03:30:00+00:00,27.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 03:45:00+00:00,27.5
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 04:00:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 04:15:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 04:30:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 04:45:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 05:00:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 05:15:00+00:00,28.0
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 05:30:00+00:00,28.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 05:45:00+00:00,28.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 06:00:00+00:00,28.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 06:15:00+00:00,29.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 06:30:00+00:00,29.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 06:45:00+00:00,29.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 07:00:00+00:00,29.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 07:15:00+00:00,29.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 07:30:00+00:00,29.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 07:45:00+00:00,29.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 08:00:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 08:15:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 08:30:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 08:45:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 09:00:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 09:15:00+00:00,30.1
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 09:30:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 09:45:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 10:00:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 10:15:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 10:30:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 10:45:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 11:00:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 11:15:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 11:30:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 11:45:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 12:00:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 12:15:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 12:30:00+00:00,30.6
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 12:45:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 13:00:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 13:15:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 13:30:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 13:45:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 14:00:00+00:00,31.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 14:15:00+00:00,31.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 14:30:00+00:00,31.7
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 14:45:00+00:00,32.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 15:00:00+00:00,32.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 15:15:00+00:00,32.2
02039000,"BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA",2025-11-10 15:30:00+00:00,31.7
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:20:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:25:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:30:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:35:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:40:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:45:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:50:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 16:55:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:00:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:05:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:10:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:15:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:20:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:25:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:30:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:35:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:40:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:45:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:50:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 17:55:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:00:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:05:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:10:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:15:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:20:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:25:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:30:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:35:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:40:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:45:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:50:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 18:55:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:00:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:05:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:10:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:15:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:20:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:25:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:30:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:35:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:40:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:45:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:50:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 19:55:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:00:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:05:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:10:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:15:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:20:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:25:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:30:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:35:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:40:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:45:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:50:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 20:55:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:00:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:05:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:10:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:15:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:20:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:25:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:30:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:35:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:40:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:45:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:50:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 21:55:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:00:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:05:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:10:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:15:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:20:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:25:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:30:00+00:00,96.8
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:35:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:40:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:45:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:50:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 22:55:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:00:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:05:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:10:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:15:00+00:00,97.9
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:20:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:25:00+00:00,99.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:30:00+00:00,100.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:35:00+00:00,101.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:40:00+00:00,101.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:45:00+00:00,102.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:50:00+00:00,105.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-09 23:55:00+00:00,107.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:00:00+00:00,109.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:05:00+00:00,110.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:10:00+00:00,111.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:15:00+00:00,113.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:20:00+00:00,114.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:25:00+00:00,116.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:30:00+00:00,119.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:35:00+00:00,125.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:40:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:45:00+00:00,131.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:50:00+00:00,131.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 00:55:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:00:00+00:00,131.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:05:00+00:00,131.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:10:00+00:00,130.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:15:00+00:00,130.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:20:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:25:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:30:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:35:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:40:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:45:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:50:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 01:55:00+00:00,128.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:00:00+00:00,130.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:05:00+00:00,130.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:10:00+00:00,130.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:15:00+00:00,131.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:20:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:25:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:30:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:35:00+00:00,133.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:40:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:45:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:50:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 02:55:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:00:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:05:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:10:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:15:00+00:00,135.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:20:00+00:00,133.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:25:00+00:00,133.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:30:00+00:00,133.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:35:00+00:00,133.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:40:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:45:00+00:00,132.0
02039500,"APPOMATTOX RIVER AT FARMVILLE, VA",2025-11-10 03:50:00+00:00,132.0
